
-0.382812,0.001293,0.004836,1312.820478,-0.117009,-0.410457,683.469019,949.123633,1312.595795,0.008518,-0.408795,683.540702,4783.699627,1646.435444,2180.922252,98.718908,4790.850703,1646.139540,2177.917535,99.108283,949.123633,1312.595795,0.008518,-0.408795,683.540702,1.100994,-0.446890,0.007847,227.701511,-92.425921,1.622666,168.357148,279.426857,61.634188,63.450589,172.783455,23.957196,95.849864,209.035902,66.420216,1.969473,8.765559,-0.000000,-0.687598,0.000000,-0.000000,-0.000177,0.000000,-0.000000,0.001466,-0.000000,990.798037,-423.621720,-281.383608,0.000000,0.154492,-0.000000,417.329063,-1.843491,-4.007658,-7520.303036,-0.418780,-0.028172
-0.367188,0.001293,0.004837,1316.657109,-0.147889,-0.356163,683.707342,949.818465,1316.450926,-0.031090,-0.353183,683.781125,4613.550394,1615.223616,2109.197398,95.460104,4618.899363,1614.785116,2106.109579,95.793827,949.818465,1316.450926,-0.031090,-0.353183,683.781125,1.004090,-0.416744,0.004747,207.582124,-86.158590,0.981102,162.168248,264.946046,57.692479,62.642531,166.026209,23.020334,92.960117,200.298831,62.946606,2.030598,9.848520,0.000000,-0.678057,0.000000,0.000000,-0.000253,0.000000,-0.000000,0.001306,0.000000,918.937067,-392.906462,-261.199138,-0.000000,0.139804,-0.000000,404.688674,-1.807665,-3.923372,-7384.959770,-0.519624,-0.026223
-0.351562,0.001293,0.004834,1320.363264,-0.101671,-0.288470,683.928736,949.431400,1320.167480,0.009644,-0.284810,684.003964,4448.852255,1585.119156,2040.344098,92.504352,4452.853463,1584.645308,2037.297035,92.796159,949.431400,1320.167480,0.009644,-0.284810,684.003964,0.913502,-0.388616,0.000945,188.993618,-80.402512,0.195229,156.518009,251.303786,53.996628,61.876060,159.440234,22.109503,90.144675,191.591022,59.733981,1.608219,8.214233,0.000000,-0.662851,0.000000,0.000000,-0.000558,0.000000,0.000000,0.001147,0.000000,851.039814,-351.201149,-248.085783,-0.000000,0.129776,-0.000000,392.174785,-1.757844,-3.800463,-6901.485515,-0.356770,-0.024382
-0.335938,0.001294,0.004836,1323.943822,-0.132296,-0.210076,684.134630,950.075159,1323.762227,-0.028865,-0.205476,684.211259,4289.774818,1555.426336,1973.669984,89.770136,4292.377080,1554.847493,1970.590455,90.023543,950.075159,1323.762227,-0.028865,-0.205476,684.211259,0.829649,-0.361889,-0.002725,171.581665,-74.844846,-0.563852,151.284584,238.133300,50.602517,61.047050,153.352851,21.214256,87.405907,182.651979,56.710481,1.678675,9.244045,0.000000,-0.640119,0.000000,-0.000000,-0.001087,0.000000,-0.000000,0.000997,0.000000,790.311826,-324.748656,-231.251802,-0.000000,0.116243,-0.000000,379.957281,-1.704226,-3.642620,-6760.576517,-0.457430,-0.022679
-0.320312,0.001294,0.004833,1327.401371,-0.086141,-0.122694,684.326044,949.720276,1327.227024,0.012354,-0.117986,684.403601,4136.334746,1527.051275,1911.263460,87.275875,4137.973694,1526.471989,1908.287338,87.500201,949.720276,1327.227024,0.012354,-0.117986,684.403601,0.751292,-0.336806,-0.005661,155.479091,-69.703280,-1.171708,146.456526,225.945275,47.563413,60.147922,147.567274,20.392169,84.835079,173.290766,53.921599,1.317213,7.555137,-0.000000,-0.618177,0.000000,-0.000000,-0.001635,0.000000,0.000000,0.000905,-0.000000,731.701299,-290.093420,-219.559030,0.000000,0.107777,-0.000000,368.138075,-1.632318,-3.475618,-6273.861444,-0.295984,-0.021134
-0.304688,0.001294,0.004834,1330.743514,-0.116832,-0.026671,684.504768,950.311257,1330.579904,-0.025653,-0.021663,684.583286,3986.835114,1499.424043,1851.660737,84.947655,3987.416585,1498.780960,1848.700074,85.144262,950.311257,1330.579904,-0.025653,-0.021663,684.583286,0.677566,-0.312723,-0.007739,140.171822,-64.695937,-1.601328,141.846832,215.889552,44.802619,59.133344,142.331833,19.694355,82.434544,164.260282,51.307614,1.393192,8.515336,-0.000000,-0.612624,-0.000000,-0.000000,-0.002243,-0.000000,-0.000000,0.000876,-0.000000,677.185879,-268.206133,-203.818041,0.000000,0.100231,0.000000,356.545995,-1.553643,-3.326334,-6132.227584,-0.397655,-0.019726
-0.289062,0.001294,0.004831,1333.969592,-0.071070,0.075556,684.671451,949.986380,1333.810915,0.015555,0.080317,684.750608,3840.798381,1473.398645,1795.411393,82.805980,3840.650021,1472.789059,1792.541880,82.980316,949.986380,1333.810915,0.015555,0.080317,684.750608,0.608076,-0.290138,-0.008849,125.870721,-60.058933,-1.832008,137.490154,207.603856,42.230853,58.126703,137.330698,19.112020,80.223247,156.275805,48.900517,1.073497,6.765311,-0.000000,-0.627457,0.000000,-0.000000,-0.002603,-0.000000,0.000000,0.000832,-0.000000,624.717097,-239.380081,-192.268016,0.000000,0.099563,-0.000000,344.707458,-1.457075,-3.201051,-5644.213889,-0.238711,-0.018400
-0.273437,0.001295,0.004833,1337.077936,-0.102186,0.180227,684.826870,950.522673,1336.927204,-0.022364,0.185002,684.906694,3697.851375,1448.488010,1740.905716,80.812595,3696.885274,1447.850460,1738.034287,80.965704,950.522673,1336.927204,-0.022364,0.185002,684.906694,0.543177,-0.268432,-0.009272,112.399920,-55.547188,-1.918904,133.263996,200.209577,39.791525,57.104155,132.620393,18.582235,78.128552,149.451553,46.616437,1.157249,7.677516,-0.000000,-0.655778,-0.000000,-0.000000,-0.002765,-0.000000,0.000000,0.000730,-0.000000,577.561383,-222.282226,-177.599256,0.000000,0.098847,0.000000,332.295937,-1.360010,-3.078450,-5501.873892,-0.342491,-0.017132
-0.257812,0.001295,0.004831,1340.061655,-0.057072,0.284441,684.971277,950.226303,1339.913842,0.018584,0.288883,685.051509,3558.297905,1425.342140,1689.233620,78.994707,3556.847159,1424.756853,1686.443008,79.130302,950.226303,1339.913842,0.018584,0.288883,685.051509,0.482708,-0.248134,-0.009387,99.940377,-51.373972,-1.943716,129.218948,193.377670,37.514293,56.129703,128.008029,18.088224,76.145022,143.097788,44.484519,0.876630,5.930678,0.000000,-0.697276,0.000000,-0.000000,-0.002697,0.000000,0.000000,0.000602,0.000000,532.763522,-198.840288,-167.091118,-0.000000,0.103066,-0.000000,319.102942,-1.259028,-2.950147,-5010.963799,-0.186667,-0.015916
-0.242187,0.001295,0.004832,1342.915205,-0.088753,0.386714,685.105355,950.708007,1342.772806,-0.019391,0.390972,685.186007,3422.759724,1403.363641,1639.468406,77.320692,3420.741932,1402.765806,1636.681930,77.439298,950.708007,1342.772806,-0.019391,0.390972,685.186007,0.426024,-0.228622,-0.009699,88.178212,-47.319399,-2.007593,125.336214,186.927670,35.396625,55.201824,123.726544,17.618650,74.227812,137.251306,42.443011,0.979400,6.877882,-0.000000,-0.755789,0.000000,-0.000000,-0.002529,-0.000000,0.000000,0.000488,0.000000,491.887086,-184.185676,-154.473663,0.000000,0.107623,-0.000000,304.838029,-1.170691,-2.811428,-4865.367534,-0.292850,-0.014742
-0.226562,0.001295,0.004830,1345.625665,-0.044274,0.483690,685.229136,950.441236,1345.484226,0.021363,0.487441,685.309984,3293.533439,1382.982440,1592.853420,75.827303,3291.277478,1382.435694,1590.150670,75.932474,950.441236,1345.484226,0.021363,0.487441,685.309984,0.373379,-0.210600,-0.010388,77.318791,-43.609652,-2.151095,121.709027,179.885765,33.465617,54.368361,119.777589,17.207350,72.412209,131.608252,40.557480,0.734542,5.193346,0.000000,-0.824496,0.000000,0.000000,-0.002195,-0.000000,0.000000,0.000402,-0.000000,452.149751,-163.230610,-145.472814,-0.000000,0.116616,-0.000000,289.129186,-1.085854,-2.656925,-4370.853324,-0.139915,-0.013601
-0.210937,0.001295,0.004831,1348.180539,-0.076424,0.568604,685.343173,950.870299,1348.041998,-0.016525,0.572003,685.424206,3172.065423,1363.631923,1548.856383,74.480765,3169.517252,1363.073235,1546.194202,74.573675,950.870299,1348.041998,-0.016525,0.572003,685.424206,0.324775,-0.193300,-0.011344,67.236029,-40.015842,-2.348366,118.314380,171.677322,31.715728,53.610273,116.386342,16.868571,70.691392,126.046902,38.788209,0.856150,6.179766,0.000000,-0.886526,0.000000,-0.000000,-0.001883,0.000000,0.000000,0.000342,-0.000000,416.059212,-150.599307,-134.151767,-0.000000,0.122820,-0.000000,271.884645,-1.011065,-2.491694,-4225.699541,-0.248046,-0.012526
-0.195312,0.001296,0.004829,1350.566028,-0.032419,0.635289,685.448093,950.634354,1350.427047,0.024134,0.638156,685.529182,3058.758169,1345.755803,1508.385639,73.277443,3056.146673,1345.236699,1505.850510,73.359321,950.634354,1350.427047,0.024134,0.638156,685.529182,0.280383,-0.177129,-0.012313,58.070753,-36.683102,-2.549860,115.218183,163.038021,30.145896,52.964772,113.374375,16.618762,69.099442,120.682087,37.187030,0.624972,4.496802,0.000000,-0.928021,-0.000000,-0.000000,-0.001676,-0.000000,-0.000000,0.000291,0.000000,382.025104,-133.302262,-125.696304,-0.000000,0.128978,0.000000,253.373271,-0.930311,-2.324682,-3734.081912,-0.097252,-0.011540
-0.179687,0.001296,0.004830,1352.775562,-0.064899,0.681565,685.544858,951.010824,1352.638347,-0.013755,0.684089,685.626033,2952.660834,1328.999367,1470.607183,72.176419,2949.811475,1328.468061,1468.164630,72.247681,951.010824,1352.638347,-0.013755,0.684089,685.626033,0.239606,-0.161190,-0.013271,49.614162,-33.373611,-2.747462,112.375678,155.406730,28.735344,52.389868,110.704298,16.421846,67.615241,115.716848,35.736093,0.745404,5.432363,-0.000000,-0.945162,-0.000000,-0.000000,-0.001605,-0.000000,-0.000000,0.000248,0.000000,352.621331,-123.843077,-115.569135,0.000000,0.129691,0.000000,234.121725,-0.848461,-2.160178,-3594.684088,-0.206766,-0.010618
-0.164062,0.001296,0.004829,1354.805016,-0.021274,0.707793,685.633627,950.804115,1354.667342,0.026689,0.709831,685.714822,2853.386838,1313.876483,1436.010138,71.192241,2850.435550,1313.384333,1433.716282,71.254101,950.804115,1354.667342,0.026689,0.709831,685.714822,0.202615,-0.146161,-0.013977,41.970880,-30.272512,-2.894635,109.797244,149.698631,27.476330,51.876923,108.132382,16.249738,66.233446,111.263820,34.425297,0.505978,3.675171,0.000000,-0.940930,-0.000000,0.000000,-0.001453,-0.000000,0.000000,0.000222,-0.000000,325.803440,-110.626504,-108.254693,-0.000000,0.129542,0.000000,214.643043,-0.755182,-1.997550,-3108.041542,-0.057807,-0.009700
-0.148437,0.001296,0.004830,1356.656583,-0.054044,0.715261,685.714315,951.125673,1356.520334,-0.011271,0.717015,685.795548,2760.800493,1300.120369,1403.905690,70.310463,2757.598625,1299.628334,1401.704033,70.364727,951.125673,1356.520334,-0.011271,0.717015,685.795548,0.169145,-0.131412,-0.014342,35.031864,-27.211690,-2.969681,107.405365,145.763587,26.340411,51.352600,105.687092,16.094442,64.927339,107.296675,33.232141,0.619381,4.545951,0.000000,-0.921050,-0.000000,0.000000,-0.001321,-0.000000,0.000000,0.000207,-0.000000,302.735384,-103.341024,-99.661909,-0.000000,0.125492,0.000000,195.383708,-0.663902,-1.831758,-2972.472546,-0.168763,-0.008758
-0.132812,0.001296,0.004828,1358.333515,-0.010721,0.707050,685.786579,950.946176,1358.196974,0.029001,0.708416,685.867809,2675.433494,1288.097884,1374.849773,69.545890,2672.137461,1287.645744,1372.766953,69.593721,950.946176,1358.196974,0.029001,0.708416,685.867809,0.139393,-0.117674,-0.014449,28.880165,-24.374163,-2.992590,105.269429,142.799610,25.312311,50.831382,103.331172,15.959421,63.724754,103.671567,32.185663,0.378684,2.773405,0.000000,-0.895841,-0.000000,-0.000000,-0.001256,0.000000,0.000000,0.000197,0.000000,281.044350,-91.766388,-93.488871,-0.000000,0.122319,0.000000,176.598282,-0.570770,-1.662650,-2485.727629,-0.021647,-0.007800
-0.117188,0.001296,0.004829,1359.842431,-0.043723,0.687633,685.850515,951.212342,1359.707025,-0.009049,0.688801,685.931737,2597.161704,1277.468703,1348.361883,68.880494,2593.665460,1277.015196,1346.348753,68.923660,951.212342,1359.707025,-0.009049,0.688801,685.931737,0.112860,-0.104125,-0.014552,23.380696,-21.563738,-3.013418,103.399834,140.346051,24.370892,50.315034,101.207114,15.849959,62.632133,100.420358,31.248139,0.496097,3.663764,-0.000000,-0.879476,-0.000000,0.000000,-0.001424,-0.000000,-0.000000,0.000183,0.000000,262.210722,-84.852154,-86.449710,0.000000,0.119087,0.000000,158.266697,-0.488104,-1.488539,-2347.610530,-0.134115,-0.006860
-0.101562,0.001296,0.004828,1361.186130,-0.000704,0.661255,685.906328,951.060669,1361.050676,0.030961,0.662114,685.987532,2526.167697,1268.454609,1324.964493,68.323309,2522.616109,1268.025074,1323.035919,68.362190,951.060669,1361.050676,0.030961,0.662114,685.987532,0.089781,-0.091379,-0.014747,18.606122,-18.928706,-3.054362,101.828339,137.844731,23.523568,49.862381,99.300847,15.774957,61.674936,97.613267,30.410306,0.261396,1.929780,-0.000000,-0.881397,-0.000000,-0.000000,-0.001726,0.000000,-0.000000,0.000152,-0.000000,245.088254,-75.373634,-81.413563,0.000000,0.119389,0.000000,140.049242,-0.408284,-1.307092,-1856.585697,0.011153,-0.005959
-0.085937,0.001296,0.004829,1362.364917,-0.034079,0.630712,685.954511,951.272648,1362.230350,-0.007365,0.631471,686.035681,2462.595790,1260.728087,1304.473808,67.858113,2458.929849,1260.289363,1302.583157,67.894431,951.272648,1362.230350,-0.007365,0.631471,686.035681,0.069983,-0.078624,-0.015136,14.503480,-16.284049,-3.134594,100.488731,135.125308,22.794387,49.476212,97.694544,15.714239,60.853590,95.380802,29.650036,0.384562,2.857780,-0.000000,-0.903213,-0.000000,0.000000,-0.002050,-0.000000,-0.000000,0.000103,0.000000,231.466546,-70.837155,-75.872704,0.000000,0.121543,0.000000,121.537484,-0.339576,-1.108454,-1716.157103,-0.103034,-0.005105
-0.070312,0.001296,0.004828,1363.374050,0.008415,0.597322,685.995387,951.149975,1363.239623,0.032240,0.597953,686.076537,2407.091558,1254.462560,1287.728596,67.490923,2403.447596,1254.036964,1285.882313,67.524543,951.149975,1363.239623,0.032240,0.597953,686.076537,0.053706,-0.066618,-0.015579,11.134796,-13.800081,-3.226892,99.350507,132.560014,22.198448,49.171890,96.378276,15.653138,60.202483,93.406211,29.013867,0.156622,1.165106,0.000000,-0.941249,-0.000000,0.000000,-0.002182,0.000000,0.000000,0.000053,-0.000000,219.805446,-64.372385,-72.287220,-0.000000,0.126529,0.000000,102.328054,-0.272200,-0.888265,-1224.128797,0.040165,-0.004284
-0.054687,0.001296,0.004829,1364.206353,-0.025553,0.562105,686.029218,951.309057,1364.072535,-0.006459,0.562813,686.110323,2360.518690,1249.401555,1274.845931,67.209675,2356.847711,1248.963950,1273.011402,67.242081,951.309057,1364.072535,-0.006459,0.562813,686.110323,0.040755,-0.054635,-0.015935,8.451262,-11.316417,-3.300237,98.365739,130.587320,21.719677,48.950739,95.426208,15.586769,59.735002,91.524129,28.512447,0.284890,2.128939,-0.000000,-0.984551,0.000000,0.000000,-0.002083,-0.000000,-0.000000,0.000014,0.000000,211.259705,-60.896044,-69.009167,0.000000,0.131751,-0.000000,82.174648,-0.212118,-0.658131,-1084.087336,-0.076039,-0.003489
-0.039062,0.001296,0.004828,1364.852302,0.016304,0.526546,686.056191,951.216504,1364.718967,0.032691,0.527283,686.137295,2324.155768,1245.722483,1266.090129,67.017000,2320.502021,1245.287078,1264.272391,67.047476,951.216504,1364.718967,0.032691,0.527283,686.137295,0.031250,-0.043329,-0.016107,6.483609,-8.976060,-3.336358,97.591764,129.320941,21.359037,48.842770,94.814354,15.523573,59.451553,89.887442,28.152776,0.061019,0.457638,0.000000,-1.018633,0.000000,0.000000,-0.001824,0.000000,-0.000000,-0.000023,-0.000000,204.920209,-55.624528,-67.752456,-0.000000,0.135820,-0.000000,61.124751,-0.147246,-0.433386,-592.263842,0.064955,-0.002728
-0.023437,0.001296,0.004828,1365.305486,-0.018240,0.491508,686.076741,951.323359,1365.172858,-0.006464,0.492374,686.157826,2298.690492,1243.298699,1261.004420,66.896374,2294.990887,1242.842971,1259.181672,66.926239,951.323359,1365.172858,-0.006464,0.492374,686.157826,0.025018,-0.031773,-0.016148,5.192292,-6.581422,-3.344471,97.071460,128.834155,21.117724,48.819812,94.538751,15.465719,59.318490,88.735226,27.915661,0.187421,1.413131,0.000000,-1.036405,-0.000000,-0.000000,-0.001577,0.000000,-0.000000,-0.000059,-0.000000,202.083790,-52.988472,-67.234882,-0.000000,0.137456,0.000000,39.523967,-0.081806,-0.222671,-452.382207,-0.053192,-0.002018
-0.007812,0.001296,0.004828,1365.562557,0.023086,0.456391,686.091306,951.260664,1365.431084,0.032153,0.457353,686.172450,2284.680848,1242.345815,1259.327493,66.843614,2280.936102,1241.870092,1257.496563,66.871556,951.260664,1365.431084,0.032153,0.457353,686.172450,0.022079,-0.020579,-0.015987,4.583813,-4.263191,-3.311492,96.841389,128.764240,20.990770,48.861885,94.510067,15.407905,59.308516,88.099878,27.788531,-0.038270,-0.291090,0.000000,-1.041321,-0.000000,-0.000000,-0.001336,-0.000000,0.000000,-0.000091,0.000000,201.435167,-49.858618,-68.161123,-0.000000,0.136905,0.000000,17.718776,-0.005286,-0.029065,39.404963,0.085934,-0.001354
0.007812,0.001296,0.004828,1365.623251,-0.011910,0.420183,686.100257,951.314262,1365.492710,-0.007537,0.421356,686.181441,2282.247263,1242.827597,1260.545024,66.848253,2278.423668,1242.310472,1258.690210,66.875381,951.314262,1365.492710,-0.007537,0.421356,686.181441,0.022418,-0.008904,-0.015602,4.653781,-1.844541,-3.231681,96.875554,128.646749,20.970496,48.958153,94.679501,15.344812,59.399040,87.963737,27.754306,0.080948,0.620096,0.000000,-1.042438,-0.000000,-0.000000,-0.001136,0.000000,0.000000,-0.000113,0.000000,203.681624,-49.171231,-69.646372,-0.000000,0.136081,0.000000,-4.093979,0.073376,0.148967,177.963799,-0.033877,-0.000719
0.023437,0.001296,0.004828,1365.487792,0.029022,0.382189,686.103741,951.280042,1365.358957,0.030518,0.383630,686.185048,2291.215670,1244.876066,1264.430850,66.914572,2287.295683,1244.315368,1262.538266,66.939373,951.280042,1365.358957,0.030518,0.383630,686.185048,0.026060,0.002573,-0.014870,5.408188,0.532732,-3.080217,97.139544,128.685166,21.059845,49.108868,94.969996,15.293803,59.578670,88.424565,27.825392,-0.144042,-1.118035,-0.000000,-1.047397,-0.000000,-0.000000,-0.000892,0.000000,0.000000,-0.000123,-0.000000,208.090203,-49.498289,-71.763480,0.000000,0.134942,0.000000,-25.961932,0.159078,0.322020,667.062418,0.103673,-0.000091
0.039062,0.001296,0.004828,1365.155205,-0.006305,0.340532,686.101722,951.279323,1365.027348,-0.009699,0.342290,686.183108,2311.094350,1248.410279,1271.123365,67.041893,2307.088232,1247.802385,1269.191330,67.065842,951.279323,1365.027348,-0.009699,0.342290,686.183108,0.032964,0.014620,-0.013781,6.838147,3.028415,-2.854670,97.611046,129.526699,21.263113,49.291348,95.431464,15.279187,59.834392,89.420934,28.036933,-0.027734,-0.216917,-0.000000,-1.054372,-0.000000,0.000000,-0.000603,-0.000000,-0.000000,-0.000126,0.000000,215.556624,-52.056996,-74.562987,0.000000,0.134809,0.000000,-47.996553,0.239399,0.503682,802.832360,-0.017512,0.000556
0.054687,0.001296,0.004828,1364.623512,0.034376,0.292356,686.093919,951.273264,1364.497798,0.027925,0.294474,686.175469,2341.835859,1253.426059,1280.912170,67.232311,2337.703132,1252.770069,1278.928866,67.253827,951.273264,1364.497798,0.027925,0.294474,686.175469,0.042923,0.026500,-0.012355,8.900765,5.489474,-2.559192,98.346574,131.256488,21.590017,49.503365,96.154107,15.301322,60.167119,90.825990,28.399396,-0.244885,-1.947954,-0.000000,-1.052899,-0.000000,-0.000000,-0.000215,0.000000,0.000000,-0.000128,-0.000000,225.372760,-56.327209,-77.719859,0.000000,0.132364,0.000000,-70.136525,0.320917,0.697483,1290.552253,0.119013,0.001247
0.070312,0.001296,0.004828,1363.892390,-0.001109,0.235372,686.079827,951.218450,1363.767578,-0.012622,0.237819,686.161473,2383.533523,1259.856542,1294.209762,67.490599,2379.293743,1259.160239,1292.187210,67.511242,951.218450,1363.767578,-0.012622,0.237819,686.161473,0.056184,0.039077,-0.010768,11.647804,8.095145,-2.230563,99.390194,133.380347,22.040645,49.753259,97.156465,15.341351,60.591890,92.552166,28.897459,-0.129280,-1.035800,-0.000000,-1.038138,0.000000,-0.000000,0.000209,0.000000,-0.000000,-0.000136,-0.000000,238.042785,-61.781555,-81.850185,0.000000,0.129572,-0.000000,-92.051406,0.395408,0.898690,1427.505373,-0.002731,0.001997
0.085937,0.001296,0.004828,1362.965541,0.039541,0.168761,686.058940,951.240895,1362.843040,0.024822,0.171642,686.140773,2435.963217,1267.645581,1310.953748,67.825997,2431.513922,1266.907659,1308.861519,67.843947,951.240895,1362.843040,0.024822,0.171642,686.140773,0.072740,0.051697,-0.009231,15.076269,10.708835,-1.912304,100.713097,135.572940,22.605816,50.043340,98.419831,15.396268,61.122024,94.493704,29.521683,-0.337909,-2.758406,-0.000000,-1.018488,0.000000,-0.000000,0.000660,0.000000,0.000000,-0.000146,-0.000000,252.935946,-69.283044,-85.805337,0.000000,0.124766,-0.000000,-113.507268,0.471654,1.098414,1917.182036,0.133932,0.002803
0.101562,0.001296,0.004828,1361.846977,0.004136,0.092316,686.030763,951.132250,1361.724906,-0.015791,0.095578,686.112696,2498.408210,1276.780009,1331.251520,68.249802,2493.776817,1276.019727,1329.094576,68.266947,951.132250,1361.724906,-0.015791,0.095578,686.112696,0.092920,0.065136,-0.007909,19.257461,13.493830,-1.638549,102.290270,138.038233,23.282635,50.389123,99.902136,15.468647,61.760084,96.652625,30.267802,-0.224313,-1.837565,-0.000000,-1.002875,-0.000000,0.000000,0.001158,-0.000000,0.000000,-0.000150,0.000000,270.624671,-77.057658,-90.825178,0.000000,0.122422,0.000000,-134.540968,0.541349,1.288994,2056.238732,0.012840,0.003662
0.117188,0.001296,0.004828,1360.539763,0.044998,0.006967,685.994862,951.183471,1360.419812,0.021784,0.010780,686.077004,2570.204935,1287.153774,1354.617282,68.759487,2565.294591,1286.362571,1352.355984,68.774366,951.183471,1360.419812,0.021784,0.010780,686.077004,0.116515,0.078661,-0.006780,24.142259,16.294053,-1.404590,104.121651,141.001244,24.094195,50.799629,101.635159,15.576309,62.489445,99.108888,31.104548,-0.426750,-3.557698,0.000000,-0.986231,-0.000000,0.000000,0.001720,-0.000000,0.000000,-0.000142,-0.000000,291.271233,-88.351776,-95.188641,-0.000000,0.118300,0.000000,-155.272743,0.614824,1.464114,2547.026526,0.150828,0.004566
0.132812,0.001296,0.004828,1359.045466,0.009922,-0.083777,685.950903,951.021072,1358.925172,-0.018591,-0.079504,686.033142,2650.923370,1298.848716,1380.959445,69.352623,2645.867566,1298.051771,1378.620223,69.368183,951.021072,1358.925172,-0.018591,-0.079504,686.033142,0.143899,0.093142,-0.005861,29.817125,19.295814,-1.214302,106.195813,144.385230,25.076093,51.263652,103.585518,15.739717,63.312366,101.916236,32.030407,-0.318468,-2.647415,0.000000,-0.955392,0.000000,0.000000,0.002149,0.000000,-0.000000,-0.000138,0.000000,315.190964,-100.396769,-100.789468,-0.000000,0.114928,-0.000000,-175.513136,0.686618,1.620061,2688.678011,0.031581,0.005493
0.148437,0.001296,0.004828,1357.370290,0.051245,-0.173499,685.898837,951.100739,1357.251766,0.019399,-0.168580,685.981293,2739.867651,1311.777357,1409.548802,70.013239,2734.619998,1310.959600,1407.096072,70.028376,951.100739,1357.251766,0.019399,-0.168580,685.981293,0.174575,0.107876,-0.005188,36.165519,22.344423,-1.074820,108.413672,148.202385,26.230319,51.719856,105.758103,15.974595,64.236688,105.402824,33.058347,-0.521384,-4.398973,-0.000000,-0.908016,0.000000,-0.000000,0.002325,0.000000,-0.000000,-0.000164,0.000000,342.054137,-117.275809,-105.405767,0.000000,0.107622,-0.000000,-194.841512,0.767320,1.770413,3182.265136,0.172143,0.006438
0.164062,0.001296,0.004828,1355.523341,0.016675,-0.254511,685.838390,950.883604,1355.403700,-0.020506,-0.249130,685.920915,2836.244622,1326.129151,1441.092643,70.752148,2831.004829,1325.319822,1438.542766,70.770263,950.883604,1355.403700,-0.020506,-0.249130,685.920915,0.208589,0.123557,-0.005063,43.216123,25.596160,-1.049241,110.766816,152.216946,27.559345,52.159548,108.128682,16.280175,65.300941,109.592178,34.219083,-0.421331,-3.521642,0.000000,-0.857935,-0.000000,0.000000,0.002277,-0.000000,-0.000000,-0.000228,-0.000000,371.575329,-133.535777,-111.892490,-0.000000,0.102644,0.000000,-212.981199,0.847050,1.944113,3327.618698,0.055666,0.007428
0.179687,0.001296,0.004829,1353.515793,0.058509,-0.319731,685.769032,950.990688,1353.397431,0.018038,-0.313735,685.851732,2939.110500,1341.754812,1476.018085,71.585580,2933.862718,1340.923662,1473.290801,71.605950,950.990688,1353.397431,0.018038,-0.313735,685.851732,0.245476,0.139461,-0.005685,50.845756,28.884594,-1.177775,113.306595,156.674468,29.037929,52.589376,110.791374,16.635769,66.519843,114.174224,35.496883,-0.627689,-5.303155,-0.000000,-0.821393,-0.000000,0.000000,0.002167,-0.000000,0.000000,-0.000314,-0.000000,403.910106,-154.482061,-117.623076,0.000000,0.097221,0.000000,-230.098275,0.933414,2.150141,3822.572947,0.199217,0.008484
0.195312,0.001296,0.004828,1351.353865,0.024385,-0.364733,685.690120,950.717880,1351.233094,-0.021458,-0.358472,685.772788,3047.812434,1358.876620,1515.562345,72.554905,3042.827863,1358.052239,1512.669726,72.582041,950.717880,1351.233094,-0.021458,-0.358472,685.772788,0.285648,0.156474,-0.006977,59.175586,32.413845,-1.445600,116.128661,161.971020,30.645840,53.061298,113.734850,17.025253,67.902087,119.028665,36.922222,-0.536664,-4.443659,0.000000,-0.801569,0.000000,0.000000,0.002017,-0.000000,-0.000000,-0.000396,0.000000,438.644608,-173.088488,-125.994648,-0.000000,0.096806,-0.000000,-246.586757,1.014774,2.376271,3968.563174,0.085446,0.009601
0.210937,0.001296,0.004829,1349.041411,0.066638,-0.387745,685.601200,950.851824,1348.920828,0.017438,-0.381161,685.683949,3161.940425,1377.226034,1559.479484,73.665878,3157.182656,1376.368126,1556.356608,73.699274,950.851824,1348.920828,0.017438,-0.381161,685.683949,0.328833,0.173992,-0.008761,68.101906,36.032789,-1.814782,119.177670,168.134332,32.372637,53.562728,116.988943,17.436957,69.433181,124.204711,38.501058,-0.751852,-6.235124,0.000000,-0.787734,0.000000,-0.000000,0.001917,-0.000000,0.000000,-0.000458,0.000000,475.974557,-196.440378,-133.307116,-0.000000,0.094988,-0.000000,-262.735591,1.099182,2.607806,4461.267677,0.231753,0.010777
0.226562,0.001296,0.004828,1346.579292,0.032855,-0.389342,685.501673,950.523033,1346.454809,-0.021948,-0.382837,685.584275,3281.188524,1397.037795,1608.369944,74.942718,3276.919815,1396.180555,1605.066775,74.986888,950.523033,1346.454809,-0.021948,-0.382837,685.584275,0.375702,0.192869,-0.011017,77.822915,39.950269,-2.282261,122.401094,175.232707,34.219751,54.117582,120.377538,17.861237,71.142022,129.322052,40.264029,-0.667379,-5.361202,0.000000,-0.769636,-0.000000,-0.000000,0.001698,0.000000,0.000000,-0.000502,-0.000000,514.955886,-215.611441,-143.519248,-0.000000,0.095807,0.000000,-278.496022,1.173003,2.827080,4604.874196,0.120239,0.012013
