
-0.351562,0.000536,0.004707,339.956893,-0.115891,-0.177486,215.214675,289.999796,339.451200,0.051063,-0.162261,214.541129,486.717921,153.521588,204.825343,994.605789,493.950985,155.764999,206.899328,981.943323,289.999796,339.451200,0.051063,-0.162261,214.541129,0.912757,-0.170730,-0.111144,193.558989,-36.156302,-23.600364,5.573878,9.324091,2.049684,2.134436,5.799485,0.795786,3.234829,6.782721,2.149329,0.436996,0.864153,0.000000,-0.087762,-0.000000,0.000000,0.000306,0.000000,0.000000,0.000109,-0.000000,27.009481,-17.556473,-7.858337,-0.000000,0.044381,0.000000,12.398043,-0.061621,-0.138265,-164.929225,-0.118631,-0.014694
-0.335938,0.000537,0.004701,341.033123,-0.105362,-0.197034,215.509067,290.003931,340.547704,0.053753,-0.181573,214.830188,470.765152,151.017017,198.805953,998.178652,477.636561,153.214388,200.808013,985.537145,290.003931,340.547704,0.053753,-0.181573,214.830188,0.881683,-0.160993,-0.110201,187.218634,-34.137705,-23.431090,5.397561,8.910737,1.932394,2.107049,5.589537,0.773073,3.139328,6.492895,2.049443,0.378458,0.779652,0.000000,-0.087074,-0.000000,-0.000000,0.000305,-0.000000,0.000000,0.000093,-0.000000,25.372167,-16.870914,-7.400938,-0.000000,0.042268,0.000000,11.971598,-0.059087,-0.136668,-156.452088,-0.106198,-0.013988
-0.320312,0.000537,0.004695,342.068145,-0.101143,-0.220193,215.788725,290.024160,341.603436,0.050468,-0.204933,215.114530,455.060073,148.606304,192.825643,1001.570644,461.582685,150.758028,194.746906,989.124199,290.024160,341.603436,0.050468,-0.204933,215.114530,0.851525,-0.154249,-0.108610,181.046914,-32.750144,-23.121810,5.232351,8.544410,1.826328,2.079532,5.387925,0.749936,3.047835,6.227261,1.954122,0.369585,0.795304,0.000000,-0.085133,-0.000000,0.000000,0.000336,-0.000000,0.000000,0.000072,-0.000000,23.862174,-16.264014,-6.985483,-0.000000,0.039562,0.000000,11.548740,-0.056368,-0.134469,-149.677561,-0.102796,-0.013290
-0.304687,0.000538,0.004690,343.062967,-0.090654,-0.246117,216.053946,290.028784,342.617500,0.053166,-0.230929,215.374889,439.688507,146.308209,186.924201,1004.813308,445.845649,148.418306,188.760694,992.377617,290.028784,342.617500,0.053166,-0.230929,215.374889,0.821948,-0.144572,-0.106509,174.967395,-30.730388,-22.701459,5.075272,8.209009,1.730412,2.049159,5.196874,0.726074,2.959890,5.992909,1.864088,0.315506,0.708260,0.000000,-0.082444,-0.000000,-0.000000,0.000328,-0.000000,-0.000000,0.000053,-0.000000,22.426881,-15.634093,-6.566218,-0.000000,0.036726,0.000000,11.137439,-0.053525,-0.131027,-141.100172,-0.090415,-0.012606
-0.289062,0.000538,0.004684,344.019239,-0.086501,-0.273802,216.305005,290.046293,343.593532,0.049833,-0.258967,215.630288,424.656584,144.108533,181.214338,1007.912805,430.446681,146.175674,182.960756,995.646580,290.046293,343.593532,0.049833,-0.258967,215.630288,0.793256,-0.137870,-0.104115,169.054842,-29.340036,-22.216152,4.923014,7.914990,1.642397,2.015300,5.017842,0.702873,2.875348,5.780453,1.780028,0.308731,0.725219,0.000000,-0.081086,-0.000000,0.000000,0.000296,-0.000000,-0.000000,0.000041,0.000000,21.026145,-14.971371,-6.176769,-0.000000,0.034519,0.000000,10.736327,-0.050874,-0.125970,-134.153389,-0.087103,-0.011930
-0.273437,0.000539,0.004679,344.937934,-0.076056,-0.302604,216.542031,290.051447,344.530580,0.052492,-0.288026,215.862906,409.941120,142.012311,175.783119,1010.865400,415.349225,144.038571,177.439578,998.596252,290.051447,344.530580,0.052492,-0.288026,215.862906,0.765220,-0.128217,-0.101403,163.253602,-27.313072,-21.660346,4.775030,7.654121,1.560079,1.979785,4.853336,0.681942,2.794136,5.574183,1.701815,0.261185,0.641173,0.000000,-0.082703,-0.000000,0.000000,0.000278,0.000000,0.000000,0.000038,0.000000,19.680465,-14.269108,-5.780755,-0.000000,0.033689,0.000000,10.332114,-0.048354,-0.119259,-125.349235,-0.074785,-0.011253
-0.257812,0.000539,0.004675,345.818365,-0.071990,-0.332140,216.764949,290.066330,345.429530,0.049077,-0.318191,216.089882,395.553381,140.005008,170.732480,1013.646016,400.588731,141.988375,172.303029,1001.513582,290.066330,345.429530,0.049077,-0.318191,216.089882,0.738211,-0.121545,-0.098398,157.653572,-25.918773,-21.039512,4.632900,7.409430,1.481562,1.944637,4.706283,0.663728,2.717175,5.360241,1.629379,0.257555,0.662375,0.000000,-0.087163,0.000000,0.000000,0.000268,0.000000,-0.000000,0.000040,0.000000,18.399515,-13.638725,-5.415998,-0.000000,0.033892,-0.000000,9.907092,-0.046072,-0.111439,-118.232974,-0.071587,-0.010571
-0.242187,0.000539,0.004670,346.658318,-0.061590,-0.362108,216.973834,290.072146,346.286436,0.051644,-0.348776,216.294948,381.554586,138.092000,166.083986,1016.236799,386.216873,140.032733,167.577189,1004.080480,290.072146,346.286436,0.051644,-0.348776,216.294948,0.712133,-0.111853,-0.095121,152.226638,-23.872547,-20.357978,4.498376,7.177156,1.406541,1.911757,4.575308,0.647674,2.645467,5.143718,1.561812,0.215626,0.579823,-0.000000,-0.093002,-0.000000,-0.000000,0.000231,-0.000000,0.000000,0.000045,-0.000000,17.205970,-13.077095,-5.051025,0.000000,0.034586,0.000000,9.449465,-0.043806,-0.103109,-109.294920,-0.059324,-0.009889
-0.226562,0.000540,0.004666,347.455002,-0.057607,-0.392239,217.168678,290.084449,347.099867,0.048064,-0.379775,216.493674,368.037275,136.266738,161.859719,1018.625583,372.348449,138.163207,163.282743,1006.573057,290.084449,347.099867,0.048064,-0.379775,216.493674,0.687362,-0.105103,-0.091714,147.064565,-22.452563,-19.646172,4.372503,6.957214,1.335854,1.882188,4.458057,0.633686,2.579434,4.928306,1.499604,0.213333,0.600711,-0.000000,-0.098877,-0.000000,-0.000000,0.000190,-0.000000,-0.000000,0.000047,0.000000,16.102686,-12.649681,-4.709565,0.000000,0.035115,0.000000,8.956742,-0.041576,-0.094674,-102.117080,-0.056214,-0.009204
-0.210937,0.000540,0.004663,348.205811,-0.047277,-0.421859,217.349438,290.090919,347.865664,0.050497,-0.410114,216.671213,355.098877,134.540682,158.032097,1020.817765,359.078955,136.395061,159.391512,1008.731108,290.090919,347.865664,0.050497,-0.410114,216.671213,0.663838,-0.095330,-0.088257,142.145740,-20.379478,-18.920926,4.256444,6.743420,1.270591,1.856610,4.351064,0.621694,2.518282,4.721192,1.442398,0.175198,0.515065,-0.000000,-0.104148,0.000000,-0.000000,0.000153,0.000000,-0.000000,0.000046,0.000000,15.109192,-12.290906,-4.367328,0.000000,0.035426,-0.000000,8.430962,-0.039129,-0.086719,-93.156432,-0.044007,-0.008514
-0.195312,0.000540,0.004659,348.908421,-0.043399,-0.449954,217.516012,290.100545,348.582759,0.046802,-0.438968,216.841395,342.809859,132.916292,154.560697,1022.812008,346.490994,134.729777,155.860535,1010.810109,290.100545,348.582759,0.046802,-0.438968,216.841395,0.641715,-0.088554,-0.084888,137.515376,-18.946037,-18.212621,4.149528,6.543011,1.211098,1.833441,4.249971,0.611495,2.461034,4.532673,1.389000,0.173153,0.531697,0.000000,-0.108475,0.000000,0.000000,0.000116,-0.000000,-0.000000,0.000045,-0.000000,14.200844,-12.026206,-4.047075,-0.000000,0.035326,-0.000000,7.875976,-0.036521,-0.079648,-86.028454,-0.040987,-0.007823
-0.179688,0.000541,0.004656,349.561071,-0.033148,-0.475516,217.668459,290.107534,349.248261,0.049172,-0.465015,216.991167,331.204388,131.407631,151.375618,1024.611067,334.602171,133.183326,152.618248,1012.573341,290.107534,349.248261,0.049172,-0.465015,216.991167,0.620678,-0.078774,-0.081700,133.096766,-16.863160,-17.540305,4.049912,6.371056,1.156775,1.810568,4.154065,0.603161,2.407453,4.365385,1.339439,0.137973,0.441077,0.000000,-0.111961,0.000000,-0.000000,0.000073,0.000000,-0.000000,0.000048,-0.000000,13.371863,-11.747962,-3.732733,-0.000000,0.035022,-0.000000,7.297697,-0.033659,-0.073257,-77.122543,-0.028836,-0.007130
-0.164062,0.000541,0.004653,350.162433,-0.029374,-0.497690,217.806738,290.114329,349.862017,0.045415,-0.487602,217.132789,320.341840,130.015590,148.454883,1026.207897,323.482393,131.755394,149.641345,1014.237566,290.114329,349.862017,0.045415,-0.487602,217.132789,0.600744,-0.072031,-0.078813,128.905902,-15.430013,-16.931253,3.958001,6.224859,1.106978,1.788639,4.065560,0.596355,2.358244,4.209923,1.294637,0.136472,0.454277,0.000000,-0.115347,-0.000000,-0.000000,0.000039,-0.000000,-0.000000,0.000049,-0.000000,12.604977,-11.486466,-3.452756,-0.000000,0.034652,0.000000,6.699891,-0.030698,-0.067188,-70.052245,-0.025912,-0.006434
-0.148437,0.000541,0.004651,350.711147,-0.019201,-0.515679,217.930808,290.121730,350.421713,0.047771,-0.505747,217.254775,310.304960,128.750865,145.769618,1027.597172,313.207260,130.458086,146.900273,1015.589072,290.121730,350.421713,0.047771,-0.505747,217.254775,0.581815,-0.062309,-0.076241,124.911651,-13.353036,-16.387264,3.874887,6.086280,1.061588,1.769196,3.986443,0.590372,2.314003,4.058613,1.254960,0.104426,0.360794,0.000000,-0.119217,0.000000,-0.000000,0.000014,-0.000000,0.000000,0.000048,0.000000,11.894114,-11.163609,-3.194428,-0.000000,0.034506,-0.000000,6.080724,-0.027526,-0.061521,-61.181330,-0.013833,-0.005731
-0.132812,0.000541,0.004648,351.205343,-0.015526,-0.528796,218.040514,290.125604,350.926378,0.043998,-0.518983,217.367591,301.175829,127.613676,143.294673,1028.764074,303.871511,129.290556,144.369858,1016.806535,290.125604,350.926378,0.043998,-0.518983,217.367591,0.564149,-0.055659,-0.073938,121.182194,-11.934409,-15.900307,3.801017,5.943084,1.021260,1.752441,3.916446,0.585078,2.274575,3.918095,1.219701,0.103697,0.371720,-0.000000,-0.123202,-0.000000,0.000000,-0.000002,0.000000,-0.000000,0.000044,0.000000,11.223447,-10.859211,-2.976742,0.000000,0.034369,0.000000,5.436691,-0.024296,-0.056515,-54.180844,-0.011019,-0.005020
-0.117188,0.000542,0.004646,351.643065,-0.005426,-0.536826,218.135739,290.133347,351.373204,0.046379,-0.527002,217.461357,292.974514,126.611943,140.983714,1029.705022,295.487382,128.261755,142.004793,1017.712173,290.133347,351.373204,0.046379,-0.527002,217.461357,0.547817,-0.046041,-0.071785,117.722044,-9.874244,-15.443412,3.735572,5.795007,0.986115,1.737661,3.853915,0.580591,2.239328,3.801663,1.188024,0.074453,0.275895,0.000000,-0.126607,0.000000,0.000000,-0.000003,0.000000,-0.000000,0.000042,-0.000000,10.608457,-10.555088,-2.777780,-0.000000,0.034166,-0.000000,4.768830,-0.020919,-0.051931,-45.391308,0.000982,-0.004302
-0.101562,0.000542,0.004645,352.022834,-0.001839,-0.540187,218.216329,290.134225,351.761421,0.042631,-0.530427,217.544829,285.646942,125.744685,138.836613,1030.419919,288.001567,127.369889,139.807230,1018.468297,290.134225,351.761421,0.042631,-0.530427,217.544829,0.532945,-0.039517,-0.069628,114.571384,-8.478468,-14.984820,3.676647,5.651633,0.955154,1.724381,3.796567,0.576747,2.207968,3.708760,1.160202,0.074627,0.285474,0.000000,-0.129519,-0.000000,0.000000,-0.000002,-0.000000,0.000000,0.000040,0.000000,10.041495,-10.319228,-2.615659,-0.000000,0.033858,0.000000,4.081013,-0.017580,-0.047156,-38.483522,0.003696,-0.003582
-0.085937,0.000542,0.004643,352.343535,0.008207,-0.539706,218.282345,290.142268,352.089272,0.045083,-0.530039,217.609978,279.112608,125.017000,136.871289,1030.930630,281.321080,126.620553,137.796292,1018.952908,290.142268,352.089272,0.045083,-0.530039,217.609978,0.519475,-0.030026,-0.067341,111.706088,-6.441774,-14.496535,3.623619,5.526162,0.927760,1.713435,3.744695,0.573011,2.180571,3.633489,1.136380,0.048102,0.189182,0.000000,-0.132370,0.000000,0.000000,-0.000008,0.000000,-0.000000,0.000036,0.000000,9.540252,-10.089124,-2.466797,-0.000000,0.033657,-0.000000,3.374657,-0.014232,-0.041656,-29.766614,0.015642,-0.002865
-0.070312,0.000542,0.004642,352.603828,0.011722,-0.536266,218.333807,290.140137,352.355900,0.041393,-0.526849,217.663967,273.349707,124.424024,135.150386,1031.263007,275.429637,126.008933,136.038084,1019.317561,290.140137,352.355900,0.041393,-0.526849,217.663967,0.507520,-0.023642,-0.064928,109.164169,-5.073114,-13.980617,3.579585,5.426654,0.904148,1.706351,3.700689,0.569056,2.157564,3.570080,1.116184,0.049469,0.199532,-0.000000,-0.134959,0.000000,0.000000,0.000009,-0.000000,0.000000,0.000030,0.000000,9.116460,-9.914699,-2.350410,0.000000,0.033460,-0.000000,2.650590,-0.011009,-0.035197,-22.938601,0.018275,-0.002153
-0.054687,0.000542,0.004641,352.802452,0.021719,-0.530624,218.370827,290.148503,352.559523,0.043909,-0.521516,217.700493,268.382843,123.969301,133.718761,1031.448675,270.345576,125.538944,134.580153,1019.479417,290.148503,352.559523,0.043909,-0.521516,217.700493,0.497150,-0.014262,-0.062540,106.948539,-3.057970,-13.468149,3.546477,5.363678,0.884684,1.702746,3.666634,0.565368,2.139422,3.514191,1.099713,0.025160,0.103570,0.000000,-0.136727,0.000000,-0.000000,0.000047,-0.000000,-0.000000,0.000024,0.000000,8.799772,-9.755088,-2.251797,-0.000000,0.033215,-0.000000,1.913064,-0.007737,-0.027942,-14.270562,0.030174,-0.001451
-0.039062,0.000542,0.004641,352.938506,0.025186,-0.523612,218.393605,290.143374,352.699585,0.040216,-0.514880,217.725186,264.281694,123.649902,132.614257,1031.506557,266.144673,125.207453,133.462049,1019.551236,290.143374,352.699585,0.040216,-0.514880,217.725186,0.488498,-0.007928,-0.060355,105.101433,-1.698219,-12.999406,3.524021,5.340748,0.869897,1.701287,3.642381,0.562789,2.126276,3.466123,1.087520,0.027116,0.113495,0.000000,-0.137471,-0.000000,0.000000,0.000064,0.000000,0.000000,0.000019,-0.000000,8.571896,-9.631010,-2.196667,-0.000000,0.032845,0.000000,1.169001,-0.004479,-0.020304,-7.452349,0.032754,-0.000765
-0.023437,0.000542,0.004641,353.011636,0.035177,-0.516336,218.402592,290.152050,352.775406,0.042693,-0.507971,217.733865,261.140251,123.473081,131.828186,1031.450662,262.921767,125.020771,132.672918,1019.467799,290.152050,352.775406,0.042693,-0.507971,217.733865,0.481675,0.001492,-0.058514,103.633959,0.326504,-12.603105,3.510881,5.341302,0.860086,1.701129,3.627172,0.561398,2.117426,3.430594,1.079259,0.003653,0.015465,-0.000000,-0.137355,-0.000000,0.000000,0.000020,-0.000000,-0.000000,0.000018,0.000000,8.431129,-9.475472,-2.165983,0.000000,0.032447,0.000000,0.424432,-0.001067,-0.012723,1.255884,0.044655,-0.000100
-0.007812,0.000542,0.004641,353.021768,0.038626,-0.509872,218.398181,290.143857,352.787141,0.038889,-0.501898,217.730708,259.043434,123.439229,131.345457,1031.275701,260.769886,124.979291,132.194581,1019.287441,290.143857,352.787141,0.038889,-0.501898,217.730708,0.476822,0.007914,-0.056985,102.590869,1.705567,-12.273961,3.506119,5.345461,0.855119,1.702884,3.619277,0.560653,2.112472,3.412011,1.074456,0.005404,0.023031,0.000000,-0.136518,0.000000,-0.000000,-0.000065,-0.000000,-0.000000,0.000021,-0.000000,8.346420,-9.299835,-2.176952,-0.000000,0.032031,-0.000000,-0.316776,0.002361,-0.005490,8.118399,0.047210,0.000551
0.007812,0.000542,0.004641,352.969180,0.048591,-0.504735,218.380562,290.152769,352.734927,0.041230,-0.497197,217.713055,258.015920,123.555163,131.128089,1030.972325,259.711084,125.089337,131.985725,1018.956251,290.152769,352.734927,0.041230,-0.497197,217.713055,0.474077,0.017442,-0.055631,101.988242,3.753179,-11.981137,3.508405,5.344799,0.854543,1.707232,3.617745,0.560209,2.111406,3.409278,1.073478,-0.018011,-0.076885,0.000000,-0.134788,0.000000,0.000000,-0.000139,-0.000000,-0.000000,0.000024,0.000000,8.328988,-9.088381,-2.205500,-0.000000,0.031574,-0.000000,-1.051022,0.005874,0.001323,16.859614,0.059081,0.001205
0.023437,0.000542,0.004642,352.854513,0.051970,-0.500670,218.349502,290.141454,352.619477,0.037245,-0.493621,217.682727,258.059661,123.817103,131.158770,1030.523153,259.751850,125.349280,132.028143,1018.488645,290.141454,352.619477,0.037245,-0.493621,217.682727,0.473470,0.023957,-0.054220,101.846795,5.151473,-11.676292,3.517058,5.342561,0.858057,1.713956,3.620701,0.560050,2.114420,3.421887,1.076455,-0.016304,-0.069370,-0.000000,-0.131682,-0.000000,0.000000,-0.000155,0.000000,0.000000,0.000025,0.000000,8.375055,-8.885390,-2.269234,0.000000,0.030950,0.000000,-1.772353,0.009261,0.007689,23.722057,0.061545,0.001871
0.039062,0.000542,0.004643,352.679157,0.061874,-0.497169,218.304760,290.150602,352.442154,0.039447,-0.490688,217.638353,259.161136,124.225322,131.405856,1029.911822,260.879549,125.759461,132.290217,1017.855174,290.150602,352.442154,0.039447,-0.490688,217.638353,0.474999,0.033548,-0.052524,102.150943,7.210854,-11.308803,3.531644,5.349594,0.865597,1.722188,3.626843,0.559366,2.121570,3.453746,1.082855,-0.039576,-0.166985,0.000000,-0.126802,-0.000000,-0.000000,-0.000127,0.000000,-0.000000,0.000024,0.000000,8.521494,-8.712368,-2.342746,-0.000000,0.030052,0.000000,-2.471252,0.012515,0.013718,32.453873,0.073338,0.002545
0.054687,0.000542,0.004644,352.445390,0.065207,-0.493633,218.246340,290.136236,352.205199,0.035383,-0.487798,217.580301,261.318301,124.766313,131.870947,1029.108198,263.095983,126.307606,132.774011,1017.024260,290.136236,352.205199,0.035383,-0.487798,217.580301,0.478458,0.040068,-0.050271,102.871489,8.608504,-10.821564,3.552742,5.372595,0.877343,1.731969,3.636188,0.557881,2.133408,3.506614,1.092806,-0.036978,-0.153954,0.000000,-0.120461,-0.000000,0.000000,-0.000107,-0.000000,-0.000000,0.000024,0.000000,8.756430,-8.609284,-2.442968,-0.000000,0.028934,0.000000,-3.136914,0.015382,0.019769,39.322231,0.075727,0.003211
0.070312,0.000542,0.004645,352.156339,0.075110,-0.489315,218.174621,290.145790,351.911961,0.037613,-0.484257,217.509607,264.533942,125.430514,132.569239,1028.081590,266.399822,126.981515,133.494548,1015.984470,290.145790,351.911961,0.037613,-0.484257,217.509607,0.483701,0.049615,-0.047296,103.960716,10.655302,-10.177824,3.580661,5.406067,0.893574,1.743286,3.652973,0.556863,2.150659,3.576574,1.106400,-0.059637,-0.244037,0.000000,-0.113698,0.000000,-0.000000,-0.000141,-0.000000,0.000000,0.000024,0.000000,9.090641,-8.588591,-2.542539,-0.000000,0.027785,-0.000000,-3.763132,0.017957,0.026302,48.094153,0.087504,0.003861
0.085937,0.000542,0.004647,351.815175,0.078438,-0.483410,218.090004,290.128610,351.565488,0.033605,-0.479203,217.425331,268.826567,126.202016,133.555680,1026.801151,270.808390,127.765727,134.506117,1014.671427,290.128610,351.565488,0.033605,-0.479203,217.425331,0.490486,0.056050,-0.043521,105.383155,12.031819,-9.362698,3.615813,5.440587,0.914543,1.756022,3.680567,0.557903,2.173862,3.656023,1.124020,-0.055873,-0.223773,0.000000,-0.107483,0.000000,0.000000,-0.000213,0.000000,-0.000000,0.000025,-0.000000,9.491958,-8.641550,-2.660321,-0.000000,0.026837,-0.000000,-4.350948,0.020214,0.033518,55.008877,0.089866,0.004496
0.101562,0.000541,0.004649,351.424750,0.088323,-0.475343,217.992755,290.138798,351.168962,0.035902,-0.472084,217.330076,274.187100,127.076593,134.865608,1025.251995,276.309900,128.653414,135.843237,1013.121744,290.138798,351.168962,0.035902,-0.472084,217.330076,0.498846,0.065499,-0.038992,107.127960,14.053621,-8.384588,3.658096,5.479196,0.940145,1.769806,3.721650,0.561903,2.202995,3.741072,1.145918,-0.079046,-0.309030,0.000000,-0.102398,-0.000000,-0.000000,-0.000280,-0.000000,0.000000,0.000025,0.000000,9.965869,-8.744209,-2.779268,-0.000000,0.026192,0.000000,-4.905646,0.022410,0.041368,63.803075,0.101614,0.005127
0.117188,0.000541,0.004651,350.987375,0.091596,-0.464977,217.882822,290.118953,350.724378,0.031901,-0.462681,217.220644,280.582458,128.047743,136.543082,1023.429861,282.873734,129.639885,137.550466,1011.264443,290.118953,350.724378,0.031901,-0.462681,217.220644,0.508644,0.071852,-0.033773,109.183120,15.408408,-7.259626,3.708335,5.531523,0.970335,1.785000,3.776110,0.569055,2.237885,3.828405,1.172509,-0.075456,-0.286910,0.000000,-0.098891,-0.000000,-0.000000,-0.000303,-0.000000,0.000000,0.000023,-0.000000,10.478476,-8.858230,-2.929873,-0.000000,0.026008,0.000000,-5.435104,0.024579,0.049665,70.690838,0.103898,0.005762
0.132812,0.000541,0.004654,350.504671,0.101423,-0.452511,217.760027,290.129832,350.233763,0.034156,-0.451188,217.100815,287.940567,129.121641,138.597832,1021.350062,290.429798,130.729650,139.638746,1009.196188,290.129832,350.233763,0.034156,-0.451188,217.100815,0.519996,0.081271,-0.028021,111.553568,17.418416,-6.020065,3.766931,5.598947,1.005330,1.801732,3.843065,0.578267,2.277392,3.920646,1.203710,-0.101247,-0.373732,0.000000,-0.097117,0.000000,-0.000000,-0.000293,-0.000000,-0.000000,0.000018,-0.000000,11.050154,-8.984792,-3.095036,-0.000000,0.026310,-0.000000,-5.949563,0.026975,0.058042,79.401368,0.115575,0.006403
0.148437,0.000541,0.004656,349.977371,0.104644,-0.438108,217.624197,290.107274,349.697371,0.030045,-0.437646,216.965488,296.156820,130.301198,141.037187,1019.034194,298.875768,131.929334,142.117180,1006.838895,290.107274,349.697371,0.030045,-0.437646,216.965488,0.532670,0.087657,-0.021970,114.208538,18.775454,-4.717932,3.834205,5.684528,1.045213,1.819851,3.919258,0.588116,2.320629,4.026693,1.239231,-0.099526,-0.355452,-0.000000,-0.096763,-0.000000,0.000000,-0.000280,-0.000000,-0.000000,0.000010,0.000000,11.678364,-9.116217,-3.299472,0.000000,0.027094,0.000000,-6.458545,0.029522,0.066210,86.164978,0.117783,0.007045
0.164062,0.000540,0.004660,349.405656,0.114439,-0.422008,217.475318,290.118724,349.115964,0.032189,-0.422267,216.820294,305.097311,131.595023,143.841037,1016.508532,308.070649,133.246273,144.965971,1004.333747,290.118724,349.115964,0.032189,-0.422267,216.820294,0.546665,0.097146,-0.015891,117.125461,20.793723,-3.410381,3.909685,5.802054,1.089651,1.838252,4.003645,0.597762,2.367385,4.149459,1.279098,-0.129146,-0.445804,0.000000,-0.097246,-0.000000,0.000000,-0.000288,0.000000,0.000000,0.000002,0.000000,12.409166,-9.287649,-3.519656,-0.000000,0.028171,0.000000,-6.968036,0.032242,0.074030,94.740948,0.129416,0.007686
0.179688,0.000540,0.004663,348.789233,0.117632,-0.404796,217.313378,290.093342,348.488693,0.027967,-0.405606,216.658624,314.683182,133.000975,147.001525,1013.790622,317.928160,134.681930,148.177460,1001.567382,290.093342,348.488693,0.027967,-0.405606,216.658624,0.561592,0.103597,-0.009957,120.242482,22.158728,-2.135972,3.994630,5.958862,1.138977,1.856952,4.095918,0.607588,2.417609,4.286104,1.323836,-0.128934,-0.429008,0.000000,-0.097813,0.000000,-0.000000,-0.000292,-0.000000,-0.000000,-0.000003,-0.000000,13.242134,-9.494738,-3.780580,-0.000000,0.029397,-0.000000,-7.479711,0.034888,0.081417,101.399776,0.131577,0.008325
0.195312,0.000540,0.004667,348.127770,0.127398,-0.387179,217.138339,290.105317,347.815905,0.030026,-0.388420,216.487821,324.876028,134.519678,150.484312,1010.895971,328.406114,136.233568,151.715069,998.700998,290.105317,347.815905,0.030026,-0.388420,216.487821,0.577555,0.113138,-0.004266,123.557028,24.180117,-0.914921,4.089215,6.152311,1.193393,1.876369,4.196858,0.618030,2.470762,4.434125,1.373571,-0.161865,-0.519024,-0.000000,-0.097733,-0.000000,-0.000000,-0.000283,0.000000,-0.000000,-0.000008,0.000000,14.204615,-9.766165,-4.055262,0.000000,0.030480,0.000000,-7.990879,0.037520,0.088321,109.921819,0.143177,0.008964
0.210937,0.000539,0.004670,347.421177,0.130566,-0.369655,216.950194,290.077123,347.096731,0.025723,-0.371248,216.299627,335.667313,136.145972,154.275059,1007.828261,339.499807,137.898948,155.564248,995.574052,290.077123,347.096731,0.025723,-0.371248,216.299627,0.594285,0.119637,0.001122,127.035415,25.548133,0.239097,4.193065,6.368715,1.252710,1.897332,4.305282,0.629098,2.526682,4.597606,1.427871,-0.162397,-0.500536,0.000000,-0.096846,-0.000000,-0.000000,-0.000281,0.000000,0.000000,-0.000015,0.000000,15.264259,-10.066776,-4.363546,-0.000000,0.031421,0.000000,-8.495921,0.039973,0.094999,116.571482,0.145304,0.009598
0.226562,0.000539,0.004675,346.669938,0.140315,-0.352506,216.749052,290.089676,346.332455,0.027746,-0.354360,216.103246,347.034904,137.876633,158.373645,1004.586222,351.186405,139.670142,159.724022,992.362981,290.089676,346.332455,0.027746,-0.354360,216.103246,0.612004,0.129204,0.006129,130.697758,27.565775,1.309937,4.305965,6.591601,1.316944,1.920354,4.424654,0.641097,2.585562,4.776642,1.485806,-0.198387,-0.587842,0.000000,-0.095874,-0.000000,-0.000000,-0.000300,0.000000,0.000000,-0.000027,-0.000000,16.413839,-10.424492,-4.675072,-0.000000,0.032356,0.000000,-8.991417,0.042339,0.101878,125.074530,0.156894,0.010229
0.242187,0.000539,0.004679,345.874567,0.143466,-0.336006,216.534946,290.058753,345.522738,0.023433,-0.338021,215.888813,358.937255,139.705650,162.814595,1001.161833,363.419846,141.544696,164.231545,988.863214,290.058753,345.522738,0.023433,-0.338021,215.888813,0.630337,0.135689,0.010586,134.490721,28.922481,2.261159,4.428910,6.820440,1.386693,1.945894,4.558349,0.655316,2.648192,4.959748,1.548309,-0.199447,-0.566885,0.000000,-0.095861,-0.000000,0.000000,-0.000330,0.000000,0.000000,-0.000039,0.000000,17.595513,-10.798859,-5.008280,-0.000000,0.033727,0.000000,-9.480172,0.044567,0.108886,131.660213,0.158996,0.010859
0.257812,0.000538,0.004684,345.035085,0.153190,-0.320568,216.307805,290.071960,344.668643,0.025487,-0.322582,215.667021,371.314851,141.631525,167.587888,997.555502,376.131229,143.516207,169.075585,985.283291,290.071960,344.668643,0.025487,-0.322582,215.667021,0.649503,0.145197,0.014350,138.430533,30.916844,3.062364,4.560293,7.070855,1.461754,1.972940,4.706145,0.672118,2.714763,5.153570,1.615574,-0.239501,-0.653584,-0.000000,-0.097116,0.000000,-0.000000,-0.000363,-0.000000,-0.000000,-0.000046,-0.000000,18.804467,-11.200119,-5.336705,0.000000,0.035587,-0.000000,-9.969544,0.046923,0.115489,140.042678,0.170559,0.011495
0.273437,0.000538,0.004689,344.150643,0.156313,-0.306609,216.067407,290.038328,343.768351,0.021222,-0.308585,215.426088,384.160865,143.657716,172.670862,993.768027,389.313575,145.591820,174.234758,981.395238,290.038328,343.768351,0.021222,-0.308585,215.426088,0.669112,0.151584,0.017409,142.463569,32.243249,3.711779,4.697719,7.359508,1.541563,2.000735,4.863122,0.691293,2.785608,5.375917,1.688289,-0.242470,-0.634254,-0.000000,-0.098853,0.000000,0.000000,-0.000388,0.000000,0.000000,-0.000045,-0.000000,20.027331,-11.554536,-5.691296,0.000000,0.037791,-0.000000,-10.464674,0.049360,0.121533,146.500456,0.172613,0.012143
