
-0.351562,0.000781,0.004801,773.821195,-0.123746,1.091878,352.103382,485.187711,773.463576,0.035275,1.094765,351.959835,1746.877159,629.078396,817.413395,480.730025,1755.168930,631.829151,819.208183,478.081951,485.187711,773.463576,0.035275,1.094765,351.959835,0.865618,-0.287333,-0.021288,180.258004,-59.828998,-4.433854,38.669868,61.430767,13.339041,15.595776,38.980079,5.560988,22.732719,45.808198,15.007288,1.231661,3.444054,-0.000000,-0.249881,-0.000000,0.000000,-0.000194,-0.000000,-0.000000,0.000455,-0.000000,233.308958,-107.234883,-63.402434,0.000000,0.089362,0.000000,91.560570,-0.424906,-0.873574,-1595.234721,-0.227620,-0.017059
-0.335938,0.000781,0.004799,776.191533,-0.130662,1.103369,352.342116,485.376999,775.851349,0.019993,1.106443,352.198117,1688.706505,617.486812,792.149103,481.501894,1696.119274,620.129811,793.839100,478.832168,485.376999,775.851349,0.019993,1.106443,352.198117,0.818713,-0.271582,-0.026586,170.539059,-56.565490,-5.539055,37.348439,58.670022,12.554398,15.339772,37.590364,5.348138,21.979992,43.732051,14.242550,1.248769,3.670866,-0.000000,-0.259065,0.000000,0.000000,-0.000094,-0.000000,0.000000,0.000402,-0.000000,219.102760,-103.048800,-58.468548,0.000000,0.088130,-0.000000,88.823239,-0.416830,-0.848717,-1547.620818,-0.237683,-0.016212
-0.320312,0.000781,0.004796,778.479383,-0.109696,1.111059,352.568749,485.302425,778.153750,0.033423,1.114482,352.425916,1632.895380,606.193861,767.848403,482.246776,1639.589123,608.745302,769.429634,479.581695,485.302425,778.153750,0.033423,1.114482,352.425916,0.774076,-0.256656,-0.031221,161.369959,-53.499547,-6.509911,36.082843,55.876026,11.822244,15.108167,36.255389,5.155733,21.250773,41.884520,13.524978,1.076319,3.305319,-0.000000,-0.272835,-0.000000,0.000000,-0.000043,-0.000000,0.000000,0.000364,0.000000,204.928068,-96.654616,-54.500284,0.000000,0.088844,0.000000,85.906721,-0.407731,-0.824499,-1456.987044,-0.200072,-0.015392
-0.304688,0.000782,0.004794,780.680776,-0.116762,1.113762,352.783698,485.480290,780.369637,0.018255,1.117480,352.640312,1579.319667,595.107543,744.177886,482.972301,1585.342234,597.557208,745.625163,480.292133,485.480290,780.369637,0.018255,1.117480,352.640312,0.731965,-0.241099,-0.035314,152.627329,-50.268724,-7.365139,34.864590,53.096106,11.150971,14.895692,35.014142,4.982103,20.555508,40.195033,12.852282,1.093514,3.514547,0.000000,-0.285439,0.000000,0.000000,0.000013,0.000000,0.000000,0.000338,0.000000,191.292540,-91.325479,-50.231843,-0.000000,0.088811,-0.000000,82.778208,-0.397979,-0.797797,-1408.581090,-0.210143,-0.014577
-0.289062,0.000782,0.004791,782.791140,-0.095960,1.110581,352.986723,485.412255,782.492169,0.031805,1.114774,352.844150,1527.736570,584.381466,721.578106,483.682945,1533.197574,586.757369,722.901250,481.009428,485.412255,782.492169,0.031805,1.114774,352.844150,0.691221,-0.226684,-0.038729,144.234550,-47.297198,-8.083208,33.720938,50.441893,10.540056,14.694051,33.843239,4.831912,19.907785,38.500405,12.227340,0.932917,3.120423,0.000000,-0.292954,0.000000,-0.000000,0.000060,0.000000,0.000000,0.000323,0.000000,177.855695,-84.306227,-46.845469,-0.000000,0.087585,-0.000000,79.485538,-0.384641,-0.767520,-1317.179782,-0.172833,-0.013764
-0.273437,0.000782,0.004790,784.809218,-0.102994,1.101760,353.178155,485.577803,784.522654,0.017080,1.106287,353.034919,1477.722728,573.985059,699.850683,484.356762,1482.646720,576.284685,701.044890,481.671853,485.577803,784.522654,0.017080,1.106287,353.034919,0.651733,-0.211840,-0.041438,136.021094,-44.208687,-8.650299,32.661080,47.904267,9.982890,14.483721,32.757906,4.695070,19.301385,36.803778,11.638017,0.940004,3.280267,-0.000000,-0.296606,-0.000000,-0.000000,0.000030,-0.000000,-0.000000,0.000311,-0.000000,165.476781,-78.896926,-43.163640,0.000000,0.084996,0.000000,76.100032,-0.368236,-0.735185,-1268.019083,-0.182875,-0.012961
-0.257813,0.000783,0.004787,786.734035,-0.082234,1.089016,353.358018,485.514763,786.458146,0.030930,1.093852,353.215341,1428.870944,564.107997,679.292889,484.981958,1433.327367,566.355444,680.377310,482.302072,485.514763,786.458146,0.030930,1.093852,353.215341,0.612688,-0.198226,-0.043441,127.953286,-41.393921,-9.074330,31.673944,45.637316,9.468224,14.257974,31.723545,4.569596,18.737462,35.147452,11.096810,0.782940,2.837877,-0.000000,-0.301098,0.000000,0.000000,-0.000074,-0.000000,-0.000000,0.000291,-0.000000,153.532398,-72.437773,-40.231034,0.000000,0.083070,-0.000000,72.644646,-0.347856,-0.702557,-1175.910681,-0.145852,-0.012169
-0.242187,0.000783,0.004786,788.565250,-0.089224,1.074064,353.526665,485.666487,788.300334,0.016592,1.078978,353.383354,1380.870645,554.699496,659.607571,485.536077,1384.870245,556.890946,660.579732,482.846048,485.666487,788.300334,0.016592,1.078978,353.383354,0.574314,-0.184155,-0.044887,119.957879,-38.461650,-9.377978,30.743805,43.603596,8.985093,14.021556,30.765093,4.451402,18.208493,33.574692,10.593144,0.784540,2.961458,0.000000,-0.308244,-0.000000,-0.000000,-0.000183,0.000000,-0.000000,0.000256,-0.000000,142.525665,-67.637578,-37.059577,-0.000000,0.081659,0.000000,69.087020,-0.326258,-0.671091,-1126.178674,-0.156019,-0.011380
-0.226562,0.000783,0.004783,790.299650,-0.068579,1.057560,353.683888,485.607309,790.044190,0.030578,1.062516,353.540983,1333.926742,545.890436,640.949405,486.009625,1337.539710,548.045487,641.832699,483.323573,485.607309,790.044190,0.030578,1.062516,353.540983,0.536095,-0.171293,-0.045816,112.037638,-35.795649,-9.577436,29.887448,41.685385,8.536355,13.791532,29.856205,4.340040,17.714164,32.146113,10.127067,0.638777,2.500491,0.000000,-0.315152,-0.000000,-0.000000,-0.000253,0.000000,-0.000000,0.000210,0.000000,132.104556,-62.247985,-34.583430,-0.000000,0.080509,0.000000,65.406704,-0.302812,-0.640125,-1033.632510,-0.119514,-0.010590
-0.210937,0.000784,0.004783,791.935596,-0.075618,1.039281,353.829921,485.744627,791.689905,0.016422,1.044130,353.686484,1288.056071,537.596833,623.141041,486.399267,1291.289581,539.709977,623.935711,483.707400,485.744627,791.689905,0.016422,1.044130,353.686484,0.498337,-0.157841,-0.046312,104.158699,-32.988759,-9.682309,29.092927,39.958791,8.118325,13.564594,29.012195,4.236184,17.256655,30.855273,9.704259,0.642510,2.615120,-0.000000,-0.320106,-0.000000,-0.000000,-0.000328,-0.000000,-0.000000,0.000166,-0.000000,122.753513,-58.422663,-31.953475,0.000000,0.078647,0.000000,61.632738,-0.279812,-0.606519,-983.464969,-0.129998,-0.009801
-0.195312,0.000784,0.004780,793.471161,-0.055162,1.018900,353.964539,485.689031,793.234020,0.030359,1.023711,353.821371,1243.458358,529.915003,606.523636,486.730377,1246.362593,531.998146,607.251465,484.044420,485.689031,793.234020,0.030359,1.023711,353.821371,0.461043,-0.145499,-0.046260,96.410154,-30.424221,-9.676378,28.367925,38.492161,7.727727,13.356686,28.234514,4.138104,16.843352,29.653374,9.323244,0.510745,2.153762,-0.000000,-0.323412,-0.000000,0.000000,-0.000336,-0.000000,0.000000,0.000126,0.000000,113.753765,-53.720275,-29.960746,0.000000,0.076694,0.000000,57.786049,-0.256114,-0.568755,-890.259929,-0.094091,-0.009004
-0.179688,0.000784,0.004780,794.905547,-0.062317,0.996839,354.087733,485.811932,794.677253,0.016247,1.001593,353.944092,1200.225507,522.764032,591.097963,487.019359,1202.793540,524.809169,591.759554,484.332314,485.811932,794.677253,0.016247,1.001593,353.944092,0.424848,-0.132530,-0.045563,88.848192,-27.714798,-9.531328,27.690387,37.245359,7.366033,13.157914,27.545844,4.053480,16.472408,28.454434,8.975249,0.516037,2.260408,-0.000000,-0.325440,-0.000000,0.000000,-0.000274,0.000000,-0.000000,0.000095,-0.000000,105.401669,-49.907694,-27.846696,0.000000,0.074296,0.000000,53.889460,-0.232303,-0.527954,-839.197917,-0.104989,-0.008201
-0.164062,0.000784,0.004778,796.237931,-0.042051,0.973986,354.199313,485.759669,796.017491,0.030107,0.978777,354.055762,1158.515107,516.261917,577.045352,487.272095,1160.788011,518.276367,577.658058,484.591306,485.759669,796.017491,0.030107,0.978777,354.055762,0.389807,-0.120707,-0.044060,81.552968,-25.252923,-9.220935,27.045185,36.202463,7.037105,12.955443,26.897947,3.992314,16.141497,27.281465,8.659295,0.393889,1.786834,-0.000000,-0.328657,0.000000,0.000000,-0.000194,0.000000,0.000000,0.000077,0.000000,97.080549,-45.165508,-26.186279,0.000000,0.072449,-0.000000,49.954840,-0.207309,-0.488798,-744.868389,-0.069726,-0.007406
-0.148437,0.000784,0.004778,797.468026,-0.049266,0.950760,354.299731,485.867771,797.255652,0.016045,0.955575,354.155782,1118.546703,510.328081,564.069954,487.486320,1120.535298,512.304311,564.632765,484.808401,485.867771,797.255652,0.016045,0.955575,354.155782,0.356484,-0.108226,-0.041841,74.584232,-22.643227,-8.756934,26.429375,35.358954,6.738221,12.750506,26.279737,3.946975,15.842777,26.260425,8.362861,0.400505,1.885849,0.000000,-0.336485,-0.000000,0.000000,-0.000183,0.000000,-0.000000,0.000065,-0.000000,89.228950,-41.244566,-24.347888,-0.000000,0.071461,0.000000,45.950503,-0.184001,-0.452102,-692.689257,-0.081033,-0.006637
-0.132812,0.000784,0.004776,798.592950,-0.029134,0.926433,354.389261,485.818602,798.387599,0.029839,0.931299,354.245237,1081.011053,505.025676,552.197062,487.675378,1082.769239,506.970338,552.730090,485.004376,485.818602,798.387599,0.029839,0.931299,354.245237,0.325243,-0.096857,-0.039120,68.070370,-20.271487,-8.190360,25.869186,34.643271,6.463672,12.567217,25.686740,3.909638,15.576622,25.362589,8.090843,0.291748,1.420732,0.000000,-0.349761,-0.000000,0.000000,-0.000206,-0.000000,-0.000000,0.000054,0.000000,81.510886,-36.773608,-22.848748,-0.000000,0.071824,0.000000,41.808109,-0.162002,-0.416180,-597.623167,-0.046333,-0.005896
-0.117188,0.000785,0.004776,799.608588,-0.036419,0.899544,354.468446,485.912169,799.410116,0.015787,0.904387,354.324074,1046.606489,500.249202,541.257220,487.847513,1048.154804,502.159203,541.763772,485.182887,485.912169,799.410116,0.015787,0.904387,354.324074,0.296757,-0.084749,-0.036205,62.108617,-17.737816,-7.580092,25.383579,33.947537,6.213122,12.422367,25.155697,3.878367,15.341938,24.519067,7.843426,0.303438,1.528867,-0.000000,-0.366042,0.000000,0.000000,-0.000250,0.000000,0.000000,0.000048,-0.000000,74.484950,-33.355506,-21.180364,0.000000,0.072649,-0.000000,37.467777,-0.142081,-0.379523,-545.394383,-0.057998,-0.005183
-0.101562,0.000785,0.004774,800.509052,-0.016456,0.868376,354.537536,485.866379,800.316408,0.029460,0.873061,354.392912,1015.934969,496.079052,531.379590,488.007230,1017.314992,497.961969,531.874321,485.348684,485.866379,800.316408,0.029460,0.873061,354.392912,0.271274,-0.073674,-0.033154,56.790079,-15.424197,-6.943438,24.988358,33.195327,5.994419,12.324138,24.691609,3.851521,15.137668,23.738350,7.625738,0.204386,1.060952,-0.000000,-0.381185,0.000000,0.000000,-0.000297,-0.000000,0.000000,0.000047,0.000000,67.880702,-29.694187,-19.808641,0.000000,0.073433,-0.000000,32.908325,-0.121496,-0.340548,-450.985956,-0.023794,-0.004496
-0.085937,0.000785,0.004774,801.289600,-0.023848,0.831244,354.597035,485.945324,801.102508,0.015336,0.835622,354.452184,989.071256,492.470441,522.581209,488.149192,990.296190,494.326013,523.061035,485.499975,485.945324,801.102508,0.015336,0.835622,354.452184,0.249106,-0.061762,-0.029928,52.148018,-12.930303,-6.267795,24.661854,32.508560,5.803806,12.249519,24.285346,3.818388,14.954492,23.048712,7.435250,0.215220,1.150341,0.000000,-0.392368,-0.000000,-0.000000,-0.000349,-0.000000,0.000000,0.000050,0.000000,62.200876,-26.953602,-18.405601,-0.000000,0.073409,0.000000,28.166543,-0.100696,-0.297739,-399.876906,-0.035782,-0.003830
-0.070312,0.000785,0.004773,801.946541,-0.004081,0.787350,354.647042,485.902327,801.763988,0.028811,0.791310,354.501881,966.033798,489.521405,515.087054,488.275152,967.136738,491.356582,515.557044,485.632208,485.902327,801.763988,0.028811,0.791310,354.501881,0.230320,-0.050830,-0.026475,48.224981,-10.643877,-5.545919,24.387133,32.007979,5.638883,12.180871,23.919500,3.778262,14.793266,22.482380,7.273245,0.122601,0.671590,-0.000000,-0.399354,0.000000,0.000000,-0.000379,0.000000,-0.000000,0.000054,0.000000,57.273452,-24.067396,-17.395812,0.000000,0.072903,-0.000000,23.300092,-0.079402,-0.252626,-306.725834,-0.002054,-0.003174
-0.054687,0.000785,0.004773,802.477953,-0.011606,0.736961,354.687762,485.966311,802.299407,0.014541,0.740537,354.542580,946.888923,487.146574,508.857732,488.391193,947.889140,488.961975,509.313270,485.761617,485.966311,802.299407,0.014541,0.740537,354.542580,0.215118,-0.039004,-0.022836,45.039943,-8.167202,-4.783394,24.150804,31.726604,5.503998,12.114046,23.616140,3.740873,14.654383,22.106262,7.143728,0.136213,0.762901,-0.000000,-0.402607,-0.000000,0.000000,-0.000403,0.000000,0.000000,0.000057,0.000000,53.593223,-22.090511,-16.509128,0.000000,0.071884,0.000000,18.363717,-0.059522,-0.206213,-256.616953,-0.014376,-0.002520
-0.039062,0.000785,0.004773,802.882648,0.007958,0.680187,354.719014,485.926168,802.707103,0.027776,0.683337,354.573469,931.957895,485.403665,504.011554,488.505688,932.881355,487.204189,504.455619,485.881425,485.926168,802.707103,0.027776,0.683337,354.573469,0.203393,-0.028109,-0.019045,42.591240,-5.886775,-3.990013,23.960802,31.571255,5.404917,12.059982,23.380951,3.713956,14.542253,21.893320,7.052124,0.051098,0.291084,-0.000000,-0.402769,-0.000000,0.000000,-0.000363,0.000000,0.000000,0.000058,-0.000000,50.902226,-20.170647,-16.043802,0.000000,0.070704,0.000000,13.405356,-0.039781,-0.157698,-164.055015,0.018908,-0.001856
-0.023437,0.000785,0.004773,803.161084,0.000300,0.616850,354.740710,485.975407,802.987854,0.013315,0.619630,354.595317,921.358822,484.212197,500.572786,488.619481,922.222994,486.000343,501.001454,486.009385,485.975407,802.987854,0.013315,0.619630,354.595317,0.194952,-0.016245,-0.015137,40.821409,-3.401868,-3.171179,23.816516,31.455206,5.339227,12.019611,23.218279,3.697799,14.462227,21.787327,6.992825,0.066658,0.384796,-0.000000,-0.401442,0.000000,-0.000000,-0.000261,-0.000000,-0.000000,0.000056,0.000000,49.406520,-19.098965,-15.737757,0.000000,0.069542,-0.000000,8.455107,-0.021102,-0.107787,-114.093744,0.006299,-0.001181
-0.007812,0.000785,0.004772,803.313828,0.019702,0.548134,354.752622,485.938193,803.142021,0.026315,0.550444,354.606789,915.006803,483.633321,498.583768,488.729517,915.827119,485.415030,498.994656,486.120352,485.938193,803.142021,0.026315,0.550444,354.606789,0.189404,-0.005252,-0.011151,39.663297,-1.099511,-2.336232,23.720208,31.426418,5.300948,11.992410,23.111369,3.688514,14.419746,21.759743,6.964843,-0.014533,-0.084588,-0.000000,-0.400565,0.000000,0.000000,-0.000146,0.000000,-0.000000,0.000049,0.000000,48.694604,-18.145302,-15.749511,0.000000,0.068820,-0.000000,3.514874,-0.002428,-0.059119,-21.593946,0.039285,-0.000502
0.007812,0.000785,0.004773,803.341513,0.011988,0.477611,354.754877,485.972764,803.170422,0.011746,0.479540,354.609364,912.664107,483.585362,497.885589,488.828030,913.458505,485.366280,498.274139,486.232419,485.972764,803.170422,0.011746,0.479540,354.609364,0.186649,0.006721,-0.007274,39.083850,1.408116,-1.523796,23.667611,31.580305,5.285703,11.972442,23.056056,3.681966,14.412095,21.821843,6.966378,0.002354,0.013759,-0.000000,-0.401566,-0.000000,0.000000,-0.000108,-0.000000,0.000000,0.000039,-0.000000,48.923279,-17.911657,-15.868024,0.000000,0.068704,0.000000,-1.428368,0.014884,-0.012475,28.370038,0.026599,0.000175
0.023437,0.000785,0.004772,803.243735,0.031322,0.409603,354.747431,485.938623,803.072717,0.024691,0.411062,354.601427,914.268615,484.115681,498.441384,488.896203,915.047702,485.900177,498.808895,486.297649,485.938623,803.072717,0.024691,0.411062,354.601427,0.186665,0.017730,-0.003801,39.088900,3.714162,-0.796216,23.663688,31.926520,5.295716,11.955738,23.052883,3.684607,14.436875,21.993454,6.997578,-0.075729,-0.442812,0.000000,-0.404086,0.000000,-0.000000,-0.000098,0.000000,0.000000,0.000029,0.000000,49.787716,-17.915342,-16.161929,-0.000000,0.069106,-0.000000,-6.399869,0.031651,0.033824,120.826881,0.059509,0.000858
0.039062,0.000785,0.004773,803.019408,0.023601,0.346682,354.730192,485.958926,802.847752,0.010162,0.347859,354.584743,919.891312,485.132538,500.252057,488.909931,920.681979,486.924721,500.607882,486.325013,485.958926,802.847752,0.010162,0.347859,354.584743,0.189690,0.029654,-0.001008,39.719226,6.211299,-0.210985,23.721940,32.407456,5.335530,11.947709,23.124265,3.701992,14.495509,22.269089,7.057890,-0.056231,-0.327579,-0.000000,-0.404839,-0.000000,0.000000,-0.000052,0.000000,-0.000000,0.000021,-0.000000,51.443297,-18.558714,-16.526879,0.000000,0.069493,0.000000,-11.400304,0.046599,0.080993,170.997647,0.046843,0.001561
0.054687,0.000785,0.004773,802.667732,0.042893,0.289159,354.702730,485.928386,802.494839,0.023085,0.290038,354.556801,929.763479,486.674069,503.364559,488.853808,930.593010,488.474852,503.720339,486.262134,485.928386,802.494839,0.023085,0.290038,354.556801,0.195880,0.040662,0.001068,41.015282,8.516480,0.223803,23.858531,32.919348,5.409430,11.968546,23.273774,3.729823,14.592632,22.644221,7.143758,-0.132786,-0.768025,0.000000,-0.400662,0.000000,0.000000,0.000070,-0.000000,-0.000000,0.000015,0.000000,53.661538,-19.433456,-17.058357,-0.000000,0.069271,-0.000000,-16.376255,0.061327,0.128839,263.890430,0.079714,0.002284
0.070312,0.000785,0.004773,802.190204,0.035205,0.236328,354.664929,485.934925,802.015119,0.008523,0.237171,354.519799,943.919577,488.669991,507.798077,488.725960,944.850604,490.481696,508.169813,486.148659,485.934925,802.015119,0.008523,0.237171,354.519799,0.205332,0.052701,0.002734,42.990462,11.036726,0.572974,24.073633,33.373913,5.516368,12.029362,23.491221,3.756568,14.726801,23.096828,7.250728,-0.112989,-0.645336,-0.000000,-0.392815,-0.000000,0.000000,0.000169,0.000000,-0.000000,0.000009,0.000000,56.622806,-20.674447,-17.798438,0.000000,0.068776,0.000000,-21.257219,0.075563,0.177287,314.873581,0.067106,0.003007
0.085937,0.000785,0.004774,801.589711,0.054544,0.187846,354.616896,485.908219,801.411929,0.021396,0.188553,354.471267,962.184744,491.184739,513.578415,488.527337,963.253865,493.004434,513.975097,485.941083,485.908219,801.411929,0.021396,0.188553,354.471267,0.217814,0.063888,0.004465,45.601088,13.378173,0.935477,24.362904,33.802349,5.654088,12.124616,23.770931,3.780792,14.898725,23.604908,7.384767,-0.193257,-1.087048,0.000000,-0.385025,0.000000,-0.000000,0.000175,-0.000000,0.000000,-0.000002,0.000000,60.054128,-22.033702,-18.728064,-0.000000,0.068450,-0.000000,-26.024418,0.091316,0.226491,408.379665,0.100070,0.003717
0.101562,0.000785,0.004774,800.868719,0.046961,0.144518,354.558857,485.900955,800.687308,0.006837,0.145252,354.414239,984.335763,494.184844,520.785285,488.264553,985.586644,496.013323,521.214899,485.694549,485.900955,800.687308,0.006837,0.145252,354.414239,0.233251,0.076080,0.006595,48.827322,15.928882,1.381311,24.709621,34.273233,5.822025,12.234397,24.112171,3.808152,15.107401,24.182501,7.552358,-0.176992,-0.975641,-0.000000,-0.379369,0.000000,-0.000000,0.000093,-0.000000,-0.000000,-0.000022,0.000000,64.124325,-23.660676,-19.862997,0.000000,0.068822,-0.000000,-30.694808,0.108231,0.276816,459.695423,0.087622,0.004427
0.117188,0.000785,0.004775,800.028973,0.066354,0.107896,354.490598,485.877730,799.843616,0.019713,0.108453,354.345427,1010.305878,497.755287,529.463776,487.947845,1011.741600,499.587705,529.920272,485.366747,485.877730,799.843616,0.019713,0.108453,354.345427,0.251664,0.087380,0.009161,52.675439,18.291955,1.918532,25.100170,34.837180,6.018767,12.340654,24.502142,3.841471,15.347136,24.818780,7.752672,-0.265062,-1.430011,-0.000000,-0.375870,-0.000000,0.000000,0.000051,-0.000000,-0.000000,-0.000050,-0.000000,68.793635,-25.815211,-21.018783,0.000000,0.069670,0.000000,-35.297539,0.126966,0.327975,553.097746,0.120704,0.005157
0.132812,0.000785,0.004776,799.071251,0.058817,0.079386,354.411701,485.856267,798.880735,0.005115,0.079927,354.267683,1040.040717,501.851447,539.676893,487.592252,1041.711859,503.691504,540.165732,485.030026,485.856267,798.880735,0.005115,0.079927,354.267683,0.273336,0.099764,0.011962,57.203366,20.880799,2.504576,25.533301,35.592932,6.243396,12.435899,24.947223,3.881054,15.614586,25.485670,7.987249,-0.251465,-1.319911,0.000000,-0.372660,-0.000000,0.000000,0.000065,0.000000,-0.000000,-0.000082,0.000000,74.374972,-28.585338,-22.320831,-0.000000,0.070998,0.000000,-39.851625,0.145181,0.377447,604.467245,0.108382,0.005912
0.148437,0.000784,0.004777,797.996291,0.078234,0.059504,354.321837,485.836483,797.800153,0.017890,0.059835,354.177129,1073.568224,506.507461,551.261883,487.198534,1075.495898,508.354688,551.786795,484.625849,485.836483,797.800153,0.017890,0.059835,354.177129,0.298271,0.111435,0.014740,62.409808,23.318312,3.085559,26.021114,36.580431,6.501321,12.524557,25.458331,3.928531,15.909923,26.215836,8.258288,-0.345774,-1.762909,-0.000000,-0.366728,0.000000,0.000000,0.000105,0.000000,-0.000000,-0.000111,0.000000,80.661288,-32.053575,-23.640616,0.000000,0.071929,-0.000000,-44.340769,0.163271,0.422814,698.126259,0.141662,0.006680
0.164062,0.000784,0.004778,796.805762,0.070764,0.048558,354.220971,485.801176,796.602517,0.003160,0.048910,354.077508,1110.849956,511.653189,564.130239,486.767214,1113.106007,513.515221,564.707966,484.219526,485.801176,796.602517,0.003160,0.048910,354.077508,0.326270,0.124321,0.017176,68.255949,26.009372,3.594807,26.570127,37.740025,6.799616,12.619585,26.041352,3.987954,16.235252,27.063134,8.562859,-0.332751,-1.637191,0.000000,-0.355982,0.000000,0.000000,0.000120,-0.000000,-0.000000,-0.000132,0.000000,87.619408,-35.653593,-25.284031,-0.000000,0.072351,-0.000000,-48.711550,0.180076,0.464549,750.297030,0.129620,0.007447
0.179688,0.000784,0.004779,795.503296,0.090253,0.046693,354.109160,485.785321,795.292542,0.015828,0.047024,353.964871,1151.724924,517.319544,578.115965,486.293574,1154.341475,519.197728,578.749731,483.738569,485.785321,795.292542,0.015828,0.047024,353.964871,0.356733,0.136509,0.018978,74.609002,28.551039,3.970877,27.179946,38.952223,7.138962,12.734570,26.697578,4.062009,16.589333,28.027619,8.897463,-0.435888,-2.068239,0.000000,-0.340240,-0.000000,-0.000000,0.000108,-0.000000,0.000000,-0.000145,-0.000000,94.837673,-39.406019,-26.982044,-0.000000,0.071707,0.000000,-52.900481,0.197320,0.503701,844.646093,0.163235,0.008205
0.195312,0.000784,0.004781,794.093983,0.082873,0.053007,353.986576,485.736544,793.874155,0.001028,0.053722,353.843651,1195.787629,523.467295,593.191225,485.772039,1198.848011,525.371525,593.898385,483.249037,485.736544,793.874155,0.001028,0.053722,353.843651,0.389042,0.149795,0.019975,81.348245,31.322460,4.178403,27.839114,40.124457,7.511120,12.882309,27.422658,4.146054,16.966812,29.047665,9.266221,-0.426916,-1.942051,0.000000,-0.321743,0.000000,-0.000000,0.000037,-0.000000,0.000000,-0.000152,0.000000,102.342763,-42.785361,-29.034664,-0.000000,0.070728,-0.000000,-56.854226,0.215019,0.539004,897.255289,0.151479,0.008954
0.210937,0.000784,0.004782,792.584271,0.102431,0.065704,353.853321,485.724632,792.355246,0.013715,0.066817,353.709479,1242.432618,530.167883,609.072594,485.187017,1245.958585,532.097577,609.854246,482.658953,485.724632,792.355246,0.013715,0.066817,353.709479,0.422597,0.162208,0.020098,88.334426,33.905777,4.202864,28.532383,41.354505,7.906041,13.068478,28.198361,4.229103,17.365962,30.165598,9.656266,-0.546463,-2.386033,-0.000000,-0.304773,-0.000000,0.000000,-0.000017,-0.000000,-0.000000,-0.000156,0.000000,109.954993,-46.305595,-31.103022,0.000000,0.069801,0.000000,-60.564754,0.235190,0.569772,991.263510,0.185346,0.009706
0.226562,0.000783,0.004784,790.979495,0.095085,0.083121,353.709201,485.661980,790.739788,-0.001081,0.084907,353.566873,1291.083015,537.413031,625.769675,484.543379,1295.142452,539.377875,626.645509,482.051648,485.661980,790.739788,-0.001081,0.084907,353.566873,0.457365,0.175595,0.019318,95.577255,36.694151,4.038592,29.261950,42.809714,8.328257,13.289641,29.021395,4.310521,17.795877,31.440979,10.064385,-0.545645,-2.276306,-0.000000,-0.292806,-0.000000,0.000000,-0.000016,-0.000000,0.000000,-0.000164,0.000000,118.028434,-49.514930,-33.583200,0.000000,0.070188,0.000000,-64.075525,0.256509,0.598859,1043.227137,0.173702,0.010474
0.242187,0.000783,0.004786,789.283302,0.114655,0.104936,353.553914,485.653497,789.033008,0.011592,0.107151,353.410548,1341.517272,545.262058,643.207285,483.852918,1346.116896,547.264715,644.177072,481.354988,485.653497,789.033008,0.011592,0.107151,353.410548,0.493735,0.188159,0.017662,103.134697,39.302755,3.690914,30.032566,44.552663,8.794022,13.528839,29.914477,4.404128,18.258706,32.873291,10.504487,-0.683646,-2.731370,-0.000000,-0.286304,-0.000000,-0.000000,-0.000006,-0.000000,0.000000,-0.000184,-0.000000,126.687099,-53.422516,-35.992041,0.000000,0.071660,0.000000,-67.455353,0.279792,0.627472,1136.077586,0.207694,0.011255
0.257813,0.000783,0.004787,787.497068,0.107325,0.131778,353.387326,485.576625,787.234571,-0.003311,0.134463,353.245514,1393.674638,553.690058,661.522053,483.133339,1398.880811,555.744963,662.601739,480.673306,485.576625,787.234571,-0.003311,0.134463,353.245514,0.532108,0.201807,0.015286,111.117432,42.140664,3.193522,30.854561,46.419901,9.311677,13.779231,30.885162,4.513751,18.748053,34.514196,10.986355,-0.689883,-2.628159,-0.000000,-0.284511,0.000000,-0.000000,-0.000094,0.000000,-0.000000,-0.000213,0.000000,136.345362,-57.540067,-38.803054,0.000000,0.074683,-0.000000,-70.761637,0.303556,0.656320,1186.691572,0.196132,0.012039
0.273437,0.000782,0.004789,785.621598,0.126900,0.163244,353.209462,485.571367,785.347153,0.009277,0.166087,353.066391,1447.441122,562.748346,680.677697,482.388262,1453.245534,564.856442,681.850939,479.917802,485.571367,785.347153,0.009277,0.166087,353.066391,0.572481,0.214718,0.012558,119.489771,44.814296,2.622409,31.729882,48.379503,9.868810,14.030123,31.953117,4.641385,19.263943,36.428636,11.509771,-0.848753,-3.092615,-0.000000,-0.286271,-0.000000,0.000000,-0.000170,-0.000000,0.000000,-0.000242,0.000000,146.751886,-62.786484,-41.455239,0.000000,0.078566,0.000000,-74.050794,0.329115,0.691544,1277.559911,0.230324,0.012836
0.289062,0.000782,0.004791,783.655594,0.119514,0.197494,353.019852,485.479981,783.367446,-0.005804,0.200507,352.878307,1502.816234,572.426024,701.265957,481.637127,1509.267349,574.599922,702.536720,479.201661,485.479981,783.367446,-0.005804,0.200507,352.878307,0.614805,0.228754,0.009903,128.280922,47.727705,2.067345,32.671441,50.512872,10.460577,14.269845,33.130831,4.793580,19.817545,38.429226,12.089041,-0.864566,-3.000424,-0.000000,-0.288920,0.000000,-0.000000,-0.000073,0.000000,0.000000,-0.000278,-0.000000,158.060853,-68.011262,-44.585041,0.000000,0.083252,-0.000000,-77.348460,0.354659,0.738001,1326.260068,0.218857,0.013675
